LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01010410,Wolverhampton 033A,E08000031,Wolverhampton,23.34,38.26,16.13,32.76,10.95,5.63,25.61,39.87,27.47,33.77,3.31,12.71,21.17,36.6,7.94,31.65,19.7,0.60
E01010411,Wolverhampton 033B,E08000031,Wolverhampton,20.05,25.07,14.52,25.97,28.76,-4.53,19.13,19.05,19.2,24.41,22.05,0.93,21,31.61,9.48,27.55,37.37,-8.82
E01010412,Wolverhampton 033C,E08000031,Wolverhampton,4.61,10.68,-1.74,2.54,6.71,4.37,5.73,10.82,0,6.79,0.00,6.78,3.53,10.53,-3.16,-1.57,14.19,2.24
E01010413,Wolverhampton 033D,E08000031,Wolverhampton,3.1,5.2,-3.02,1.1,13.95,0.00,4.78,8.11,0.94,0.74,11.11,5.00,1.49,1.86,-6.35,1.47,17.07,-3.70
E01010414,Wolverhampton 027A,E08000031,Wolverhampton,12.75,23.27,-3.53,18.64,17,0.00,13.52,25.29,-7.75,16.08,28.10,-2.14,11.95,20.83,0.71,21.54,5.44,1.67
E01010415,Wolverhampton 027B,E08000031,Wolverhampton,7.48,10.52,6.27,1.24,11.11,21.23,7.37,8.33,20,-3.61,12.39,20.51,7.57,12.88,-4.64,5.62,9.92,22.06
E01010416,Wolverhampton 027C,E08000031,Wolverhampton,8.27,18.11,-2.98,11.43,1.42,4.73,8.3,13.43,-5.79,13.45,12.60,-1.42,8.25,23.33,0,9.51,-7.74,10.32
E01010417,Wolverhampton 023A,E08000031,Wolverhampton,1.76,3.96,-6.58,0,19.28,-3.79,2.67,3.43,-11.21,-0.72,30.36,-2.10,0.85,4.58,-1.79,0.72,8.11,-5.17
E01010418,Wolverhampton 022A,E08000031,Wolverhampton,-0.06,-5.45,2,-9.3,6.65,20.10,-1.78,-4.65,-0.98,-11.07,0.00,24.75,1.66,-6.16,5.1,-7.47,14.09,15.74
E01010419,Wolverhampton 023B,E08000031,Wolverhampton,9.21,13.64,-7.39,15.68,-0.78,15.65,7.16,-0.66,4.63,13.1,-1.53,18.37,11.29,29.63,-21.05,18.41,0,13.64
E01010420,Wolverhampton 023C,E08000031,Wolverhampton,1,2.41,-2.58,2.61,-9.32,10.05,-0.58,5.63,-6.19,-5.19,-5.31,10.81,2.56,-0.68,1.03,10.53,-13.01,9.26
E01010421,Wolverhampton 022B,E08000031,Wolverhampton,6.28,24.92,-5.63,4.95,8.44,-4.78,5.07,24.54,-19.38,9.77,7.96,-3.09,7.42,25.3,12.1,0.69,8.87,-6.02
E01010422,Wolverhampton 027D,E08000031,Wolverhampton,1.26,-2.28,-3.72,-1.05,-1.19,14.11,2.71,4.35,8,-5.61,-6.74,26.06,-0.23,-9.6,-16.24,4.12,5.06,5.24
E01010423,Wolverhampton 022C,E08000031,Wolverhampton,5.13,7.72,-4.33,6.8,5.45,7.28,5.86,12.5,-7.69,7.97,4.13,9.40,4.46,3.82,-0.88,5.56,6.62,5.56
E01010424,Wolverhampton 022D,E08000031,Wolverhampton,-0.5,7.49,-12.82,-3.11,-0.68,5.65,0.87,2.76,-10.31,2.11,0.00,5.51,-1.91,13.11,-15.31,-8.75,-1.36,5.77
E01010425,Wolverhampton 023D,E08000031,Wolverhampton,-3.01,-8.02,-8.89,-3.17,-9.09,15.35,-2.87,-5.44,-7.29,-3.07,-8.33,11.21,-3.15,-11.3,-10.71,-3.27,-9.86,19.64
E01010426,Wolverhampton 035A,E08000031,Wolverhampton,1.29,10.68,-14.29,-3.12,16.74,-1.37,-4.38,0,-30.39,-7.48,13.49,1.65,7.14,21.57,8.22,1.76,20.35,-3.51
E01010427,Wolverhampton 030A,E08000031,Wolverhampton,6.64,13.86,-1.01,-0.81,7.77,20.88,6,7.14,-2.97,-0.3,18.12,15.32,7.3,21.26,1.02,-1.38,-2.07,25.50
E01010428,Wolverhampton 035B,E08000031,Wolverhampton,28.12,47.17,9.18,29.46,28.81,4.00,25.61,46.2,-4.35,24.2,51.19,-7.41,30.97,48.3,26.09,36.18,8.6,12.68
E01010429,Wolverhampton 035C,E08000031,Wolverhampton,4.85,16.96,4.15,6.71,-3.35,-8.08,5.52,20.26,0,10.2,-3.81,-14.89,4.15,13.24,8.51,2.95,-2.88,-1.92
E01010430,Wolverhampton 035D,E08000031,Wolverhampton,12.95,25.42,2.58,11.41,14.52,7.88,11.91,26.11,-4.38,9.94,17.05,8.42,14.03,24.71,9.7,13.04,11.76,7.41
E01010431,Wolverhampton 030B,E08000031,Wolverhampton,0.51,8.97,-13.22,-4.39,6.39,9.36,0.88,18.49,-10.1,-7.05,1.90,10.92,0.13,-0.87,-15.63,-1.48,10.97,7.76
E01010432,Wolverhampton 030C,E08000031,Wolverhampton,-1.33,-0.77,-2.42,-6.74,1.96,7.52,-0.36,2.14,-13.51,-4.68,9.15,7.44,-2.31,-4.13,10.42,-8.74,-5.23,7.59
E01010433,Wolverhampton 035E,E08000031,Wolverhampton,22.51,43.06,-6.1,35.48,24.16,0.00,22.86,62.38,-4.76,25,29.21,-5.26,22.16,26.09,-7.5,48.21,19.1,4.13
E01010434,Wolverhampton 001A,E08000031,Wolverhampton,3.33,20.45,-19.42,1.81,-1.6,14.40,2.41,22.15,-19.83,-2.31,-3.33,21.30,4.2,18.87,-19.01,5.9,0,8.89
E01010435,Wolverhampton 006A,E08000031,Wolverhampton,23.28,29.5,11.63,38.05,11.71,-3.55,21.26,26.25,6.86,30.65,17.76,1.41,25.28,32.72,15.93,46.06,5.1,-7.14
E01010436,Wolverhampton 001B,E08000031,Wolverhampton,3.46,12.28,-13.81,2.84,8.33,4.13,3.14,7.14,-10.42,5.49,5.08,3.60,3.78,17.24,-17.65,0,11.7,4.55
E01010437,Wolverhampton 001C,E08000031,Wolverhampton,0.42,6.71,-13.38,-11.86,4.59,32.68,-0.17,2.53,-20,-5.63,-2.50,36.36,1.02,10.59,-5.97,-17.97,12.41,28.95
E01010438,Wolverhampton 001D,E08000031,Wolverhampton,2.62,14.11,-12.58,6.5,3.93,-1.07,1.76,14.46,-26.51,8.29,7.19,-2.94,3.45,13.75,2.63,4.62,0.71,0.49
E01010439,Wolverhampton 001E,E08000031,Wolverhampton,6.46,19.29,-8.26,4.2,21.26,-1.68,7.81,26.35,-7.83,0.91,24.49,0.00,5.16,11.36,-8.74,7.33,18.35,-3.11
E01010440,Wolverhampton 001F,E08000031,Wolverhampton,1.51,8.85,-14.05,1.23,10.19,0.60,4.88,9.09,-8.2,6.61,8.21,6.06,-1.56,8.55,-20,-3.45,12.21,-2.94
E01010441,Wolverhampton 001G,E08000031,Wolverhampton,1.05,3.25,-18.97,7.67,-6.13,14.68,2.88,3.03,-5.93,7.08,-10.32,21.28,-0.85,3.57,-32.46,8.29,-2.22,9.68
E01010442,Wolverhampton 018A,E08000031,Wolverhampton,5.11,11.03,11.46,-2.27,1.77,13.18,1.61,-1.44,-3.33,-5.49,16.83,13.27,8.7,25,31.34,1.31,-10.4,13.11
E01010443,Wolverhampton 018B,E08000031,Wolverhampton,5.32,9.96,-12.95,4.93,21.86,2.86,4.68,12.39,-18.79,5.8,16.98,6.17,5.93,7.72,-6.2,4.11,26.61,0.00
E01010444,Wolverhampton 018C,E08000031,Wolverhampton,-1.57,-4.81,-16.67,-3.46,0,10.99,-1.62,6.45,-16.47,-7.49,0.69,10.08,-1.52,-15.96,-16.87,0.97,-0.83,11.76
E01010445,Wolverhampton 018D,E08000031,Wolverhampton,6.05,11.11,0.38,2.17,15.42,3.03,6.99,10.84,6.67,4.6,12.90,-5.00,5.15,11.41,-6.3,0,17.59,9.72
E01010446,Wolverhampton 023E,E08000031,Wolverhampton,1.61,7.33,0.48,3.93,-7.17,2.06,2.22,-1.43,17.31,-1.42,-4.00,8.76,1,16.54,-16.19,9.84,-10.19,-3.90
E01010447,Wolverhampton 018E,E08000031,Wolverhampton,5.37,13.95,-5.6,6.23,10.99,-0.87,6.73,6.45,5.56,10.12,3.68,3.66,3.94,22.3,-15.32,2.13,21.01,-5.03
E01010448,Wolverhampton 018F,E08000031,Wolverhampton,18.75,43.72,13.17,20.51,26.64,-2.30,14.96,36.21,12.62,12.02,19.01,1.39,22.35,51.3,13.73,29.13,35.19,-4.90
E01010449,Wolverhampton 029A,E08000031,Wolverhampton,14.51,26.96,3.45,14.16,10.16,10.09,13.5,24.4,10.88,10.09,6.13,18.18,15.5,29.55,-2.91,18.37,14.47,4.62
E01010450,Wolverhampton 029B,E08000031,Wolverhampton,5.43,18.91,2.88,-1.46,9.97,2.97,4.97,14.37,3.77,-3.04,11.19,6.77,5.9,24.64,1.96,0.35,8.78,0.00
E01010451,Wolverhampton 029C,E08000031,Wolverhampton,-0.06,4.24,-12.5,-5.06,11.39,12.65,-3,5.96,-17.27,-8.59,5.34,8.54,3.07,2.27,-8.2,-1.31,18.87,16.67
E01010452,Wolverhampton 029D,E08000031,Wolverhampton,9.38,25,-7.79,15.06,6.03,-5.21,6.98,19.48,-10.08,15.85,0.00,-6.38,11.75,30.82,-4.9,14.34,12.17,-4.27
E01010453,Wolverhampton 035F,E08000031,Wolverhampton,10.03,5.81,9.02,15.17,4.94,10.50,10.7,0.4,19.33,17.23,-1.57,23.66,9.42,11.79,0,13.51,12.07,0.79
E01010454,Wolverhampton 035G,E08000031,Wolverhampton,5,-1.08,-8.37,11.11,12.65,6.35,6.52,0,-5.8,10.53,21.55,8.05,3.41,-2.4,-11.5,11.72,5.11,4.90
E01010455,Wolverhampton 029E,E08000031,Wolverhampton,21.32,29.44,-2.94,39.1,16.46,-3.66,19.54,25.43,-2.31,33.02,14.93,2.68,23.1,33.16,-3.52,45.64,18.35,-8.96
E01010456,Wolverhampton 004A,E08000031,Wolverhampton,3.91,2.98,-11.01,5.16,25.66,20.27,3.41,5,-16.36,5.93,17.95,33.33,4.4,0.82,-5.23,4.53,33.78,7.89
E01010457,Wolverhampton 004B,E08000031,Wolverhampton,-2.46,-1.43,-12.27,-6.67,7.39,0.33,-2.13,0.73,-14.29,-7.46,7.53,3.68,-2.78,-3.52,-10.13,-5.77,7.25,-2.34
E01010458,Wolverhampton 008A,E08000031,Wolverhampton,3.32,10.26,-13.98,8.17,10.17,-5.45,2.49,16.9,-21.21,6.99,8.16,-5.15,4.09,4.71,-4.81,9.34,12.16,-5.67
E01010459,Wolverhampton 008B,E08000031,Wolverhampton,-1.22,-3.48,-15.83,-1.41,5.98,7.23,-0.12,-6.08,-1.61,-3.79,5.41,11.02,-2.33,-0.72,-31.03,1.08,6.54,3.82
E01010460,Wolverhampton 008C,E08000031,Wolverhampton,-4.93,-19.74,0,-13.45,15.18,3.24,-5.79,-23.49,4.46,-13.57,4.32,12.70,-4.07,-15.38,-4.07,-13.33,27.66,-4.61
E01010461,Wolverhampton 008D,E08000031,Wolverhampton,0.94,2.99,-7.94,-2.81,11.37,1.75,2.13,3.33,-5.49,-1.51,10.81,3.97,-0.12,2.7,-9.76,-4.09,11.92,0.00
E01010462,Wolverhampton 004C,E08000031,Wolverhampton,3.06,10.53,-11.68,4.55,12.66,-3.70,5.32,6.67,-1.56,8.16,5.93,3.00,0.93,14.81,-20.55,1.04,19.33,-8.39
E01010463,Wolverhampton 020A,E08000031,Wolverhampton,5.33,14.2,5.26,2.97,6.25,-2.29,3.86,12.82,-6.9,3.89,9.40,-6.17,6.94,15.48,20.43,1.82,3.25,1.06
E01010464,Wolverhampton 020B,E08000031,Wolverhampton,4.78,2.75,-0.6,4.23,22.79,-7.05,5.31,-5.04,7.35,5.78,16.95,-2.00,4.17,12.12,-6.12,2.28,31.62,-11.73
E01010465,Wolverhampton 020C,E08000031,Wolverhampton,3.54,7.45,-8.45,2.6,13.43,1.78,4.68,7.45,0.95,3.94,25.58,-16.05,2.43,7.45,-17.59,1.24,4.35,18.18
E01010466,Wolverhampton 020D,E08000031,Wolverhampton,4.35,14.4,-12.75,5.3,10.92,-5.60,4.64,19.44,-7.44,-2.51,27.91,-7.69,4.06,9.74,-17.69,14.57,-5.68,-4.11
E01010467,Wolverhampton 026A,E08000031,Wolverhampton,0.13,-0.49,-23.12,2.2,7.9,5.10,2.61,-5.26,-27.17,5.73,12.77,14.29,-2.23,5.56,-19.63,-1.67,3.33,-1.14
E01010468,Wolverhampton 026B,E08000031,Wolverhampton,-0.27,-3.33,-1.68,-8.58,10.8,9.83,-3.13,-2.99,-4.21,-16.36,11.11,15.79,2.46,-3.68,1.19,-0.38,10.53,5.76
E01010469,Wolverhampton 026C,E08000031,Wolverhampton,-2.52,-8.15,-16.11,-8.47,8.49,17.41,-1.74,-11.48,2.47,-9.89,13.39,9.47,-3.24,-4.5,-31.31,-7.14,4.17,24.53
E01010470,Wolverhampton 020E,E08000031,Wolverhampton,5.55,4.27,20.14,3.15,4.33,4.48,7.13,13.04,7.32,5.43,4.17,7.53,3.86,-4.2,37.1,0.8,4.55,1.85
E01010471,Wolverhampton 015A,E08000031,Wolverhampton,11.66,22.82,-2.78,13.61,11.79,0.50,8,12.92,5,9.05,11.90,-9.41,15.66,32.77,-9.48,19.67,11.65,7.83
E01010472,Wolverhampton 015B,E08000031,Wolverhampton,9.78,21.94,-15.64,15.18,29.38,-15.14,12.67,27.19,-11.36,17.05,32.00,-18.07,7.05,16.67,-19.78,13.41,27.03,-12.75
E01010473,Wolverhampton 015C,E08000031,Wolverhampton,1.3,-4.99,-14.29,7.12,20.33,-3.23,-0.71,-5.69,-29.87,7.47,16.79,-1.05,3.51,-4.26,0.62,6.72,25,-5.49
E01010474,Wolverhampton 012A,E08000031,Wolverhampton,4,5.73,-10.38,1.78,18.18,4.56,4.26,12.18,-7.08,-0.36,21.85,-1.52,3.76,-0.63,-14.14,3.87,14.93,9.14
E01010475,Wolverhampton 015D,E08000031,Wolverhampton,8.2,-0.36,-6.55,7.37,11.07,30.96,5.64,-10.27,-7.87,12.45,7.75,25.24,10.72,10.69,-4.9,2.57,14.29,35.29
E01010476,Wolverhampton 015E,E08000031,Wolverhampton,6.17,12.65,10.53,-0.14,7.82,11.93,2.45,2.91,9.38,-4.96,10.49,11.90,10.23,23.68,11.5,5.42,4.55,11.96
E01010477,Wolverhampton 015F,E08000031,Wolverhampton,-1.82,0,-21.91,0.33,4.98,8.33,-2.95,3.41,-24.84,-2.37,11.81,1.12,-0.7,-3.45,-18.03,2.88,-0.65,15.38
E01010478,Wolverhampton 011A,E08000031,Wolverhampton,8.74,15.45,-13.95,15.33,10.3,3.00,4.96,10.89,-14.18,9.84,12.09,-9.26,13.19,20.56,-13.71,22.22,8.11,17.39
E01010479,Wolverhampton 011B,E08000031,Wolverhampton,-3.04,-2.52,-17.6,-4.42,7.91,5.26,-0.92,-2.5,-6.61,-5.17,4.84,14.61,-4.96,-2.55,-26.71,-3.74,10.85,-1.67
E01010480,Wolverhampton 011C,E08000031,Wolverhampton,-0.39,-2.4,-5.26,-1.8,3.93,10.32,-0.16,-1.28,6.1,-4.78,0.00,12.50,-0.64,-3.68,-15.73,1.2,7.69,8.06
E01010481,Wolverhampton 004D,E08000031,Wolverhampton,-0.44,5.65,-13.64,-1.69,1.33,5.41,0.39,-1.16,-14.52,2.26,-1.90,19.79,-1.23,12.15,-12.71,-5.66,4.17,-5.56
E01010482,Wolverhampton 007A,E08000031,Wolverhampton,8.15,20.74,-13.62,13.73,-13.55,26.06,8.69,20.81,0.88,5.24,-9.09,24.05,7.65,20.67,-27.27,20.98,-17.39,27.52
E01010483,Wolverhampton 007B,E08000031,Wolverhampton,1.55,5.05,-7.98,0.2,7.98,5.88,-0.14,-1.82,-5.51,0.88,8.89,0.00,3.15,13.64,-10.29,-0.36,7.14,10.39
E01010484,Wolverhampton 007C,E08000031,Wolverhampton,2.97,9.01,-7.83,4.39,0.41,5.22,2.87,8.94,-6.14,3.83,-4.31,13.46,3.05,9.09,-9.48,4.89,4.8,0.00
E01010485,Wolverhampton 007D,E08000031,Wolverhampton,22.27,38.45,15.22,25.46,9.19,-6.67,27.62,47.86,31.62,30.32,-4.21,-8.33,17.59,29.8,3.14,21.1,23.33,-5.41
E01010486,Wolverhampton 011D,E08000031,Wolverhampton,-0.5,-12.83,16.23,-5.44,6.44,28.68,-3.03,-15.56,12.5,-5.92,6.50,13.43,1.97,-10.07,19.71,-5.01,6.36,45.16
E01010487,Wolverhampton 021A,E08000031,Wolverhampton,-0.33,-4.53,-3.21,-3.07,0.68,10.80,1.49,10.79,-7.14,-4.35,1.38,9.40,-2.08,-18.92,1.39,-1.86,0,12.03
